,i1,i2,vx,vy,i1N,i2N,vxN,vyN
1279,0.7452682669950967,0.7452682669950967,0.0,0.0,0.899969085708518,0.7193286265586327,0.11601129001617314,0.0007562697517655948
1280,0.057016962700065676,0.057016962700065676,0.0,0.0,0.06333919608612812,-0.004500250089528063,0.00022951866634974685,-0.0015533198260675248
1281,0.8195506990046942,0.8195506990046942,0.0,0.0,0.718042648943801,0.8020631855064771,-0.0004216433932592802,-0.0054688851689370915
1282,0.4699148663645214,0.4699148663645214,0.0,0.0,0.47167238486230534,0.47786941705344826,0.012383915764149116,-0.019863724937274212
1283,0.6918849501255364,0.6918849501255364,0.0,0.0,0.7157921414524515,0.6684332304164904,0.03994134208766072,0.0013939972244347886
1284,0.8653460451706061,0.8653460451706061,0.0,0.0,0.8446901394010572,0.8729091890324944,-0.036602992116377735,0.025030080948721774
1285,0.5435004180965481,0.5435004180965481,0.0,0.0,0.5591066765834146,0.462089332888879,-0.02920152379160486,0.05125305089294304
1286,0.4894809036001008,0.4894809036001008,0.0,0.0,0.44945306649612393,0.5269295257488192,0.029770701605254406,0.015007675930530404
1287,0.46023557961929384,0.46023557961929384,0.0,0.0,0.46863917883092804,0.46506104851454155,0.03975861914746245,-0.032183769433212495
1288,0.8832652656749195,0.8832652656749195,0.0,0.0,0.92586809441761,0.8781872306403766,0.03128637124624247,-0.028396752002985443
1289,0.48703586006864713,0.48703586006864713,0.0,0.0,0.4311117747231091,0.4506991467071042,0.015167828288887832,-0.03083720755733473
1290,0.06737202315934562,0.06737202315934562,0.0,0.0,0.06227754925649961,0.01790680591979598,-0.023628598447107598,-0.015923855167902182
1291,0.3798131101670736,0.3798131101670736,0.0,0.0,0.437513420069614,0.3776988553237546,-0.018274688452683194,-0.0067742081225084265
1292,0.5269597766580804,0.5269597766580804,0.0,0.0,0.5105572809195327,0.6124369239532106,-0.05097887961480394,-0.0519076960131157
1293,0.9114653770399584,0.9114653770399584,0.0003632018589141105,-0.00011377593073168586,0.8361696186252288,0.8484075391393494,-0.0733073044350364,-0.04553349526928579
1294,0.06203129052279111,0.06203129052279111,0.010936413531033806,-0.0008139664709974485,0.05533580501355578,0.07659551204829748,-0.023333295614691198,-0.00988904620943673
1295,0.18914457559080075,0.18914457559080075,0.1428271448188626,-0.006094992461022281,0.19189124170957222,0.17122129666710245,0.16598957786329646,-0.016288773832729846
1296,0.879088050629519,0.18914457559080075,0.5778655954522711,-0.016168418188214444,0.9182302223526954,0.23560035016948322,0.6346398124674993,-0.03643660742875338
1297,0.1693079789026212,0.879088050629519,0.901280468302291,-0.009043863980037804,0.21408707761855936,0.890910299622145,0.8616892598949937,-0.037449138390403404
1298,0.9531975146165106,0.1693079789026212,0.9942154550509749,-0.0009182193681030112,0.9817007359631685,0.1389721098774026,0.7391538154805762,-0.09071087610415468
1299,0.6957748633324051,0.9531975146165106,0.9990968294077754,-0.00019577798538789957,0.7036908199452022,1.0080271568565748,0.7716352036691749,-0.07468331362701433
1300,0.5151674763835815,0.6957748633324051,0.999378430689811,-0.00014318476624161465,0.5623276906360013,0.6298567309054557,0.7966033521450469,0.027413094671930874
1301,0.44898603272111437,0.5151674763835815,0.9994199200266174,-6.204013008482573e-05,0.45450646310734916,0.49657293798850577,0.8527876046043886,0.008204353351512325
1302,0.5414892134915521,0.44898603272111437,0.9995767394166147,1.0017049320202955e-05,0.521861051979852,0.4393033608565291,0.8706883694943028,0.010337838787186962
1303,0.9646463449879765,0.5414892134915521,0.9997104318564145,6.83239755043919e-05,0.9836069608847885,0.47514302384477214,0.8841399290775396,-0.007806589243402939
1304,0.7369847808671113,0.9646463449879765,0.9995196228003522,0.0001336350468999656,0.8037921082385322,0.9403530357699659,0.9599947739687713,-0.05776707481236188
1305,0.7857483014398013,0.7369847808671113,0.9993307423643819,8.532941729845165e-05,0.788848747428855,0.8600140764642571,1.239070859140807,-0.07875724182348218
1306,0.643793070522972,0.7857483014398013,0.9989964580963443,7.178194987627252e-05,0.6949443008764,0.8441935802795435,1.1939513064827711,-0.04586593667793102
1307,0.3415911888431717,0.643793070522972,0.9982734406673814,0.00015504542400671508,0.36593302867483707,0.6294166546544488,0.9317000509011643,-0.04443173607685512
1308,0.31604461759144653,0.3415911888431717,0.998946860295291,0.00018511003687366208,0.320568490221971,0.26839385480173844,0.9991462242633296,-0.059842156267363215
1309,0.9000875018071791,0.31604461759144653,0.9995099242062463,0.00019104501006474218,0.8647613897241703,0.19272969250034155,0.9716036220490499,0.027121332517303122
1310,0.6652309534443687,0.9000875018071791,0.9996055159276931,0.00017838602283578743,0.6539066949453005,0.9372000701291584,0.9595215397427093,0.001032113230836989
1311,0.327441843379029,0.6652309534443687,0.999522410115026,9.915890068464135e-05,0.234704444975607,0.6406953081004984,1.002809137370094,0.030954467666274788
1312,0.7107578314425227,0.327441843379029,0.9993972318655373,6.929684955652571e-06,0.6534440709415965,0.3648551503927301,0.9826927960275559,0.06044898825128913
1313,0.020426247744088178,0.7107578314425227,0.9996103140789269,5.225480745269269e-05,0.0395083600354039,0.6824362640383427,0.9190007190833981,0.06107231792196195
1314,0.49216414917826845,0.020426247744088178,0.9997421864011773,2.6552737634670927e-05,0.5975623525017443,0.09370272274972956,1.0723599703376097,-0.03470476833404203
1315,0.36865650926188404,0.49216414917826845,0.9997527098815179,-2.6226435281420692e-05,0.4672695279260134,0.5608673294642422,1.2691165257593682,-0.06949200014410926
1316,0.16023968679841594,0.36865650926188404,0.9996389377645414,-3.245865607315803e-05,0.1306912076634405,0.46141059676795265,1.1725921988704862,0.03115593376541789
1317,0.5857096098296855,0.16023968679841594,0.9995530651227956,-3.269025984169357e-05,0.6120233889206388,0.17436906903994068,1.0896130038741374,0.06623636566277069
1318,0.5243250851167017,0.5857096098296855,0.9995604900456472,-1.7216515939543014e-05,0.5211429178400323,0.5951964548476748,0.9987567366695019,0.006655478817785835
1319,0.2487864821445134,0.5243250851167017,0.9995198246181756,8.404276116551262e-05,0.29822847499380156,0.4439817503241712,0.9674084433461851,-0.04012065605481728
1320,0.044760297539066664,0.2487864821445134,0.9994602190339111,0.00017446854112284483,0.0036755180332902412,0.2615355020326056,0.9501001450349549,-0.024189015034716637
1321,0.6036174141818739,0.044760297539066664,0.9995600333296738,7.944528716513112e-05,0.6088247131967718,0.04164020704727256,0.9386187069270808,-0.023981689215762214
1322,0.05627499616531422,0.6036174141818739,0.9995408194543975,-5.805409484252065e-06,0.15371677380140047,0.634683548635164,0.8784560748325233,-0.01105088327398673
1323,0.1733876570003981,0.05627499616531422,0.9995887134505702,-4.731405305586828e-05,0.19227537581695417,-0.03067424584990814,0.7834111631967661,-0.03143987185709946
1324,0.9501025159610913,0.1733876570003981,0.9981321699103846,-0.0003400453684306368,1.023791713847496,0.23997068459958776,0.8207427186424029,-0.03176301870279122
1325,0.33269131478513186,0.9501025159610913,0.9370199581188986,-0.0006631158774868804,0.4006211333647015,1.002554975879603,0.8823730490472803,0.0013773301047211922
1326,0.1875515283027438,0.33269131478513186,0.41893980152873583,0.10059934378061292,0.2431328331948213,0.2381930158921718,0.4332912279492772,0.08243010534477939
1327,0.46895591377697693,0.46895591377697693,-0.03722554514474827,0.13984207345460115,0.50411163442541,0.42719912964010637,0.03495575399341762,0.09506080261490045
1328,0.9899968230118961,0.9899968230118961,-0.013926094514845555,0.07083417731574392,0.9131637014864358,0.9920807420783507,0.0009630145595745697,0.04235059966045159
1329,0.1481879330930244,0.1481879330930244,-0.0011412336735608748,0.0072802239252836186,0.2344117326716558,0.1461805727421274,-0.0063180550879037185,0.0689600688758203
1330,0.9013370759325741,0.9013370759325741,-6.0718161629758795e-05,0.00010820792563567734,0.9307945231567651,0.912143399602238,-0.010830350984465,0.07694013866817362
1331,0.42086307537782147,0.42086307537782147,0.0,0.0,0.4455216465212454,0.39754095645779,-0.035479006797278105,0.06458702485941648
1332,0.5774161138466635,0.5774161138466635,0.0,0.0,0.5548006264723452,0.6284470700500614,-0.07420559164864893,0.01627510790385358
1333,0.9443850940765743,0.9443850940765743,0.0,0.0,0.9449077985242025,0.9308075234919504,-0.07682726146377483,-0.013553321779558933
1334,0.5487967289745792,0.5487967289745792,0.0,0.0,0.505406723153184,0.5661895906207836,-0.07387064269881656,-0.012859081011243476
1335,0.532727276223119,0.532727276223119,0.0,0.0,0.5138449801486309,0.607957206758463,-0.020973507076085657,-0.014209618891382796
1336,0.8168854801062893,0.8168854801062893,0.0,0.0,0.8299991589006745,0.7622265915454243,0.012000446274561417,-0.040690578010553355
1337,0.9647122053265162,0.9647122053265162,0.0,0.0,0.8771196711899075,0.970162243388377,0.02555921363521122,-0.0759108106380616
1338,0.8419851063946192,0.8419851063946192,0.0,0.0,0.8434112687658637,0.8219215103728005,0.019853766060821707,-0.07018098356452718
1339,0.33051131494832753,0.33051131494832753,0.0,0.0,0.28731666789787597,0.3631970815378348,-0.0020495682309126855,-0.02805740674736367
1340,0.007039812862425956,0.007039812862425956,0.0,0.0,-0.026346193710130382,0.015542080735358062,0.035172117760869245,0.028102644548064357
1341,0.6776350544195785,0.6776350544195785,0.0,0.0,0.6904218525775836,0.6769201035450378,0.04204657543075574,0.04488339722794222
1342,0.47707411901889096,0.47707411901889096,0.0,0.0,0.491442398473544,0.45555289497733886,0.03059360379982803,0.03591765488674318
1343,0.7237633865902962,0.7237633865902962,0.0,0.0,0.6683263118601324,0.7856863258973774,0.027846524844467445,0.02113180721538715
1344,0.2840921000037771,0.2840921000037771,0.0,0.0,0.31894567924860434,0.3311291744393894,-0.017848599593939574,0.019124983248210062
1345,0.18859817189564843,0.18859817189564843,0.0,0.0,0.21197773170963138,0.19189003265110244,-0.022338429487378766,0.0037061979925753423
1346,0.8591589885107982,0.8591589885107982,0.0,0.0,0.8015097602657789,0.9230356016157059,-0.017175169536713938,-0.021847805951792136
1347,0.5103567598901487,0.5103567598901487,0.0,0.0,0.49451596752806243,0.49645624047318626,0.024108644846264706,-0.0493322879769906
1348,0.870981182377311,0.870981182377311,0.0,0.0,0.8503767031999665,0.8900964255491248,-0.022047423222613327,-0.0027205253502111068
1349,0.6115269486846062,0.6115269486846062,0.0,0.0,0.7207192951175986,0.6169900268093831,-0.03665361890118975,0.052838356499981164
1350,0.7055468068949631,0.7055468068949631,0.0,0.0,0.6434710184386999,0.7243156966277826,-0.0010470405648589055,0.024667346965646764
1351,0.17938666147151341,0.17938666147151341,0.0,0.0,0.20137501741928432,0.13258017876991582,0.02488229839339526,-0.034329849374606154
1352,0.03932019837168986,0.03932019837168986,0.0,0.0,0.0008009124151762276,0.00980690102264541,0.015499002973519749,-0.04383803679791262
1353,0.6117001737522427,0.6117001737522427,0.0,0.0,0.6623235000767544,0.519755333311985,-0.016345202283024857,-0.0533397634339061
1354,0.321593239121881,0.321593239121881,0.0,0.0,0.3505234515601214,0.3124831822854065,-0.01205515364311609,-0.015974064639672807
1355,0.5189425780060434,0.5189425780060434,0.0,0.0,0.5187071929449972,0.5369172274390346,-0.006292059709695931,0.030039793239151635
1356,0.6129662923575222,0.6129662923575222,0.0,0.0,0.6978619110714553,0.6974846808063476,-0.033823741895882026,-0.04317041249872875
1357,0.9985919105813801,0.9985919105813801,0.00016576588661295705,-1.0434865671535076e-05,1.0705093359779987,1.1111438210409137,-0.05807963313242002,-0.050714731337496016
1358,0.5598998165502678,0.5598998165502678,0.005384214347493044,-0.000411279121066989,0.6263694137918171,0.4754218612994642,-0.02411243925075309,-0.013128620021013601
1359,0.9528819545884067,0.9528819545884067,0.09147269269999163,-0.01117254876365014,0.9473458597135481,0.9166348857910385,0.12744575545182868,-0.01637765309169708
1360,0.8328669303249879,0.9528819545884067,0.537629885733174,-0.04163680204117919,0.9126303184999964,0.9469173108144705,0.6470542425105706,-0.06684144508340376
1361,0.5592014163542546,0.8328669303249879,0.9234481821805514,-0.020223570865985384,0.5621423877531577,0.7783349249239803,0.8037406869505642,-0.053241837281061355
1362,0.3906281596937348,0.5592014163542546,0.9975450969868218,-0.0018131916265953325,0.44358549459104724,0.4777391223940634,0.8027240997679859,-0.08679932757764221
1363,0.888128027733475,0.3906281596937348,0.9994611317138771,-0.000286870642513762,0.8748128818243152,0.42892050132473336,0.8258449817532371,-0.1189386330824673
1364,0.41977557885450106,0.888128027733475,0.9995969804336954,-4.904306583278883e-05,0.38725606082549224,0.8813090556222748,0.8685749816507724,0.00816139333138747
1365,0.10825194376905073,0.41977557885450106,0.9996805555334392,0.00011984296364512818,0.03537414455442005,0.42482333270846195,0.9660033524337331,-0.025413196777987625
1366,0.8092111525168695,0.10825194376905073,0.9997094147595574,-2.1603114106714674e-05,0.8295823872171804,0.015189644994674803,1.0320753479876117,-0.09518013241569057
1367,0.8111202129214631,0.8092111525168695,0.999742153278958,-4.3366095555420216e-05,0.8765733158318438,0.7692172281543019,1.0582297937312388,-0.09062367626429167
1368,0.5032120335396435,0.8111202129214631,0.9996090180651439,0.00011290339615598898,0.453738335263358,0.8612563610973144,1.0743035717823612,-0.06228548688167616
1369,0.07170229874164905,0.5032120335396435,0.9994685609182924,0.0001740864536483359,0.046197241821042706,0.43638650326599115,1.078438520064811,-0.024259254521460945
1370,0.23013627958956,0.07170229874164905,0.9991143874280138,0.0001768826544172184,0.2194030797353525,0.04988025227870416,1.0442950430227902,-0.014265863948293163
1371,0.12311088718618773,0.23013627958956,0.9983267924895417,0.00024705272407742545,0.11576190703640812,0.1586447575008556,0.9485423985718561,-0.041240239831738704
1372,0.761887859442219,0.12311088718618773,0.999388223081991,4.504156742839327e-05,0.8472810944328931,0.12577666747597804,1.2153302010016882,-0.07932754268203354
1373,0.7706428732586292,0.761887859442219,0.9996802411540098,2.0276026883005303e-05,0.7173560371713326,0.7473658003466942,1.2289049021876914,0.010853817664096554
1374,0.5366345395038996,0.7706428732586292,0.9996260621897086,6.829394328373658e-05,0.46489123590732573,0.7793970391088012,1.0705981972104122,0.08615688280140649
1375,0.31506167134040114,0.5366345395038996,0.9995139036621887,0.0001276548324597266,0.3136620274953861,0.6455890233562553,1.1148411885542275,0.13171254781923583
1376,0.7068730544796553,0.31506167134040114,0.9993169634456002,5.987436448780028e-05,0.7613533167840616,0.30781081534678345,1.0398385001659831,0.10446803568715002
1377,0.3039458348899827,0.7068730544796553,0.9993312986149312,3.086430139177738e-05,0.3646064993584459,0.6329235382170407,0.8959510340678946,0.06682669070440965
1378,0.8028552391579632,0.3039458348899827,0.9995078547350416,6.912655973067595e-07,0.7482857768907495,0.3035948948760098,1.0603201629399588,0.03888629688649236
1379,0.009951164484932629,0.8028552391579632,0.9996241296137198,2.0584784294425396e-05,-0.01365186119107204,0.8288877719580741,1.1917426805935407,-0.010929363877648634
1380,0.14841602097657325,0.009951164484932629,0.9996483600062944,3.443608820507606e-05,0.1281882294533792,-0.0026277998984364642,1.0870479721110293,0.02470041184063943
1381,0.021412407523678807,0.14841602097657325,0.9995108276763425,3.642168848395759e-05,-0.06319133198635177,0.17455444097583891,0.9846049708352137,0.033111473585624794
1382,0.3317055564055711,0.021412407523678807,0.999394569257401,1.6292679803361866e-05,0.31173379773000714,-0.012880030872709423,0.8840717448047963,0.001409995715124568
1383,0.3544054028365786,0.3317055564055711,0.9993633297505709,1.782199250829543e-05,0.409227871083216,0.24270475709582978,0.8388725887165032,-0.008256177459198348
